x,y
0.0114146048152539,217.20926112
0.0114253810454016,217.2358776112
0.0114345753517928,217.2591164578
0.0114448570566657,217.2856265178
0.0114559295436906,217.3072513376
0.0114667053285251,217.3348813239
0.011476195831843,217.3521170856
0.0114860816770231,217.372473747
0.0114971537076011,217.39612334850003
0.0115078301924159,217.417664299
0.0115163317562095,217.4367096063
0.0115268103284191,217.460231508
0.0115374864966118,217.4868316656
0.0115485579580519,217.5104835015
0.011557158026546,217.5335982228
0.0115680315704921,217.5541730304
0.0115767303205213,217.582368232
0.011586417475818,217.6097673414
0.011596994160663,217.6363488915
0.0116063845814948,217.663684448
0.0116160714495317,217.6910850326
0.0116263512884942,217.71659184
0.0116358402768199,217.73990353980005
0.0116462187547035,217.7654327892
0.0116560040780529,217.7918450856
0.0116656904654466,217.819248062
0.011678341932167,217.8452739888
0.011686446693922,217.868286435
0.0116965281351649,217.8907181764
0.0117049292585633,217.9168312797
0.0117149116781387,217.9463247904
0.0117244986605586,217.9737090855
0.0117357657182911,218.0014601442
0.0117445618417902,218.0317085068
0.0117522707403397,218.062732124
0.0117650199421435,218.09080813
0.0117738158083237,218.12105805120004
0.0117847858251431,218.15684205450003
0.0117931862071133,218.192066142
0.0118038595318265,218.2247512032
0.0118142362660814,218.2593959728
0.0118239211209055,218.2969260871
0.0118333094110494,218.328320736
0.0118462552244699,218.3584689429
0.0118565326974648,218.3900590136
0.0118667112444971,218.4206161656
0.011875901494077,218.4499460757
0.0134988787881485,222.9959695424
0.0151182412994522,227.4345495282
0.0167317404755432,231.67711229250003
0.0183597240667164,235.9412938157
0.0199632026385634,240.0067960794
0.0215754666521225,244.0439674665
0.023184451496701,248.2718335846
0.0247912418726854,252.062109479
0.0263920457841995,255.7299518946
0.0279911663752707,259.3827534118
0.029578996212402,262.917959304
0.0312110287962269,266.4590171672
0.0328031453148913,269.8813288012
0.0344112817412353,273.28409320800006
0.0359904051680458,276.5595031397
0.0375794631929485,279.7757210865
0.0391577304006785,282.9401790875
0.040752712120285,286.0645550745
0.0423200398897767,289.09629681110005
0.0439162104927649,292.142137132
0.0455204435018068,295.16795368920003
0.047113235099973,298.1594882266
0.048693492830242,301.07099365700003
0.050264315169969,303.95234154800005
0.0518547967156085,306.8943788008
0.0534170625944997,309.7149595475
0.054978500665895,312.4376994596
0.0565293771489575,315.1839106797
0.0580865330040785,317.8816010181
0.0596464494441441,320.54536048200004
0.0611936833995863,323.18279609520005
0.0627466980309326,325.7816003728
0.0642985235904637,328.3393232444
0.065843076085615,330.9338398986
0.0673801050112889,333.437880122
0.068930829562391,335.93308598970003
0.0704691812052941,338.4138779505
0.0720024714276246,340.85250183399995
0.0735444705593733,343.27497103400003
0.0750728707750006,345.6843125241
0.0765977344074895,348.0568856184
0.078126842806693,350.4049446458
0.0796553711299603,352.75592160860003
0.0811689347801011,355.0624058121
0.0826864713869168,357.3352121724
0.0842044662990559,359.632761267
0.0857194261137214,361.883071793
0.0872356685010747,364.1103849834
0.088747327688282,366.343038144
0.0902558828833748,368.5695245223
0.0917712889466031,370.71784587510007
0.0932679139802344,372.9054497484
0.0947776744121278,375.0674213888
0.096279709658328,377.191421123
0.0977834823048742,379.352494136
0.0992868079818288,381.461618881
0.1008005347297328,383.542614896
0.1023128763192643,385.68167729
0.103805807725524,387.72561996
0.1053001138336727,389.76645668399993
0.1067894941815177,391.8317415
0.1082569170347042,393.802292598
0.1097589284427302,395.807099967
0.1112443717767973,397.85068962
0.1127302920197319,399.88400049
0.1142131155118528,401.832675842
0.1157195748513729,403.755381435
0.1171917497702218,405.58923489500006
0.1186848511207754,407.42825948
0.1201606513312145,409.492584462
0.1216236510423178,412.01309907
0.1231260695280806,413.655028818
0.1245838575535534,415.625631057
0.1260844830956806,417.034787274
0.1275916623005675,418.123923382
0.1290710852261492,419.490478845
0.1305044410254101,424.306840782
0.1319471383561767,427.268846744
0.133405259670096,428.18370280400006
0.134903201264644,428.7454677879999
0.1364041373392864,430.204379605
0.1378949832998127,431.406379635
0.139394048623594,432.747915457
0.1408900015292916,434.247730938
0.1423195385012869,435.865092525
0.1437972677477666,442.346415
0.145248602221771,443.176198674
0.1467479183047767,444.005603048
0.1481708361472288,445.159706194
0.1495813994042824,446.31184314
0.1509951348995333,447.463113232
0.1524231885730747,448.758270695
0.1538457762060158,450.11440422999993
0.1552449380511476,451.426707216
0.1566848945622482,452.855012233
0.1580826537618335,457.731922926
0.159490398122743,459.767821044
0.1609217046129581,460.688295123
0.1623339623924145,461.755758945
0.1637620564951288,462.891546046
0.1651881140531089,464.035769085
0.1666062151538194,465.254216517
0.1680290707481871,466.544834864
0.1694423075104549,467.858562784
0.1708535498528325,469.1907461340001
0.1722653286672016,470.520071559
0.1736700737393387,471.842949397
0.1750401112957633,476.042273694
0.1764476725972638,477.905776172
0.1778473959804913,478.93118405700005
0.1792443269750993,480.013413372
0.1806484913334703,481.09642049
0.1820481860982574,482.236952528
0.1834650694007955,483.424085589
0.1848608301089034,484.652704503
0.1862496649985192,485.935864557
0.1876548096842065,487.25252362800006
0.1890579827084515,488.539550513
0.1904476174168491,489.799613633
0.1918245929062716,491.005138858
0.1932079180807847,492.34356094
0.1945646368258111,496.29554175400006
0.1959474676535313,497.309537808
0.197377642947938,498.378220236
0.1987500339903891,499.435941955
0.2001320049399164,500.516303976
0.2015243310116302,501.639367812
0.2029090067551968,502.814641514
0.2042974743778276,503.99902681
0.2056897154465303,505.239230576
0.2070735172167045,506.512079502
0.2084562185623327,507.763522275
0.2098459285248738,509.024726448
0.2112223756215916,510.26810157000006
0.2125888458635022,511.428435984
0.2139534514122487,512.848893855
0.2152742695754623,524.269351258
0.2165957612481857,515.2973705320001
0.2179114879101291,518.000187798
0.2192359264831927,518.346782625
0.2205465821068848,519.460473942
0.2218707416355294,520.48335197
0.2232067493171738,521.601713145
0.2245593486000749,522.732058974
0.2259125141956946,523.832215662
0.2272367626829798,525.018368973
0.2285847212635927,526.25441358
0.2299332490602914,527.452865212
0.2312656773654598,528.662724746
0.232601879966023,529.922300413
0.233927593939057,531.1484026329999
0.2352341643859043,532.427363715
0.2365634996416318,533.859001872
0.237865056250211,535.892609562
0.239172006551166,533.649135807
0.2404568081875254,535.23439354
0.2417643040010696,538.825499352
0.2431296911826919,538.670318706
0.2444368317406385,539.687737908
0.2457688577673072,540.699895332
0.2471069224629075,541.665850752
0.2484361789814781,542.668386548
0.2497644499070279,543.7311464339999
0.2511002942447386,544.803755053
0.2524289181174393,545.8910511319999
0.2537480202479631,547.066575314
0.2550754578451398,548.26817997
0.2564034571792394,549.44905932
0.2577173303277902,550.708438935
0.2590418282066384,552.0045500159999
0.2603645741110862,553.283996365
0.2616732565457301,554.59963482
0.2629494778121379,555.946552161
0.2642563195556886,557.39512521
0.2655077799797858,559.235505283
0.2667921392527214,556.260205538
0.2680419619490317,556.5806424299999
0.2692894606164177,557.577796164
0.270545323542018,560.424058857
0.2718796187823464,560.487241169
0.2731535426204863,561.3699192780001
0.2744478856408199,562.2233121400001
0.2757542175862508,563.1242503640001
0.2770527811571288,563.98658236
0.2783632871317441,564.886011546
0.2796667856926104,565.851644956
0.2809625469219715,566.773394184
0.2822566313266993,567.768567017
0.2835535618680007,568.8267384
0.2848480604306466,569.89993928
0.2861393831182603,571.014422316
0.2874305408203522,572.18272651
0.2887222812469731,573.358769412
0.290007117438666,574.4941731900001
0.2912962833161298,575.670171395
0.2925815503838443,576.882175454
0.2938547323280727,578.031670184
0.2951374618421061,579.219583468
0.2964178045923428,580.423003992
0.2976675512021058,581.54477305
0.2989016469792513,582.718649451
0.3001682941250471,583.987799816
0.3014067072936919,585.400863094
0.3026184670551798,586.419233012
0.3038767282512791,581.607068196
0.3050810780683096,582.4788971400001
0.3063215235207087,583.377114807
0.3075251401067089,584.9202139050001
