x,y
0.0109225313803753,247.7024809087639
0.0109333129144956,247.73183315072689
0.0109424128344857,247.75844919693088
0.0109523039579444,247.78642184775208
0.0109618982542242,247.8131613662906
0.0109739651765845,247.8439945433873
0.010982866911226,247.87520398710285
0.0109927576345584,247.90201858689272
0.0110038351285526,247.9279677756853
0.0110147146907116,247.9515481017054
0.0110238138699853,247.97468742118676
0.0110354844352473,248.0019454064208
0.01104399001565,248.0284189866827
0.0110537812337483,248.0563721182465
0.0110655503488312,248.08597668277463
0.0110754402544023,248.1139554139645
0.0110845388811427,248.13825758795696
0.0110945274956057,248.16742207435297
0.0111044171146014,248.19656254828396
0.0111133176880754,248.23125946315483
0.0111239982716743,248.26291801800477
0.0111359643455804,248.29605670660524
0.0111438757207732,248.3281892547113
0.0111562371192114,248.3544655342945
0.011164148334021,248.38543877823264
0.0111734439314483,248.41559605149047
0.0111840249850631,248.44839395246387
0.0111952981339555,248.48252486659084
0.0112023190659743,248.50979786261328
0.011212800929088,248.5379314005186
0.011223183798382,248.56952211399013
0.0112326766131125,248.5974109355858
0.0112423671018681,248.6276702686187
0.0112551228061525,248.66449457403976
0.0112623410783484,248.6929799037889
0.0112728223123417,248.7234376659086
0.0112837978264149,248.7540189933067
0.0112927956805256,248.78759041310883
0.011303869851367,248.8251605494777
0.0113142517751524,248.86139870081345
0.0113238425994429,248.8997617217388
0.0113326423469988,248.940249593665
0.0113432217162698,248.97769961331937
0.0113538009736189,249.01863204396335
0.011363193678404,249.05694865270797
0.0113730806407635,249.1011919789473
0.0113836595822338,249.14096618816285
0.0113941395447433,249.17375291784995
0.0114043227993303,249.20646636584087
0.0114146048152539,249.23804444077427
0.0114253810454016,249.2685856901776
0.0114345753517928,249.29525124141497
0.0114448570566657,249.3256703657117
0.0114559295436906,249.3504838924027
0.0114667053285251,249.3821880827205
0.011476195831843,249.40196535887532
0.0114860816770231,249.4253237297501
0.0114971537076011,249.45246060411392
0.0115078301924159,249.47717789448325
0.0115163317562095,249.49903154438172
0.0115268103284191,249.5260218888588
0.0115374864966118,249.55654439617663
0.0115485579580519,249.5836838344159
0.011557158026546,249.61020695734769
0.0115680315704921,249.63381564136287
0.0115767303205213,249.6661683913016
0.011586417475818,249.6976076605624
0.011596994160663,249.7281088165949
0.0116063845814948,249.75947516170663
0.0116160714495317,249.7909161236943
0.0116263512884942,249.8201840598933
0.0116358402768199,249.84693320696377
0.0116462187547035,249.87622689436765
0.0116560040780529,249.90653383924644
0.0116656904654466,249.9379775457191
0.011678341932167,249.96784114852744
0.011686446693922,249.99424691529407
0.0116965281351649,250.01998634892183
0.0117049292585633,250.049949982918
0.0117149116781387,250.0837924852711
0.0117244986605586,250.1152147557761
0.0117357657182911,250.14705787133155
0.0117445618417902,250.1817665329378
0.0117522707403397,250.21736476499535
0.0117650199421435,250.2495807432417
0.0117738158083237,250.2842911932728
0.0117847858251431,250.32535175836452
0.0117931862071133,250.36576984477776
0.0118038595318265,250.40327451052687
0.0118142362660814,250.44302785520787
0.0118239211209055,250.48609200563837
0.0118333094110494,250.5221159802028
0.0118462552244699,250.5567097175619
0.0118565326974648,250.5929579300203
0.0118667112444971,250.6280209138401
0.011875901494077,250.66167569172228
0.0134988787881485,255.87803706130592
0.0151182412994522,260.9711117766772
0.0167317404755432,265.83926537813534
0.0183597240667164,270.73222555166905
0.0199632026385634,275.3972100401266
0.0215754666521225,280.0296860975685
0.023184451496701,284.880975945889
0.0247912418726854,289.23015031782967
0.0263920457841995,293.43883767428645
0.0279911663752707,297.6302662633937
0.029578996212402,301.6867590608194
0.0312110287962269,305.74996673679414
0.0328031453148913,309.6769183535295
0.0344112817412353,313.5814403894245
0.0359904051680458,317.3398287836825
0.0375794631929485,321.03029698666086
0.0391577304006785,324.66137293534456
0.040752712120285,328.24645654127505
0.0423200398897767,331.7252464316482
0.0439162104927649,335.2202138255135
0.0455204435018068,338.6922048339282
0.047113235099973,342.12485873705384
0.048693492830242,345.46568277056826
0.050264315169969,348.7719023580915
0.0518547967156085,352.14776031082704
0.0534170625944997,355.3842522811506
0.054978500665895,358.50847621024803
0.0565293771489575,361.6596324297837
0.0580865330040785,364.7551130781807
0.0596464494441441,367.8116595450289
0.0611936833995863,370.83800055453713
0.0627466980309326,373.820013810756
0.0642985235904637,376.7548879659921
0.065843076085615,379.731981363518
0.0673801050112889,382.6052570482802
0.068930829562391,385.46839569962486
0.0704691812052941,388.314995028705
0.0720024714276246,391.11320834942666
0.0735444705593733,393.8928848835338
0.0750728707750006,396.6574979496903
0.0765977344074895,399.37992090379
0.078126842806693,402.0742150476174
0.0796553711299603,404.7718573935847
0.0811689347801011,407.4184462611573
0.0826864713869168,410.0263912894348
0.0842044662990559,412.66272751373793
0.0857194261137214,415.24485956461245
0.0872356685010747,417.8006031874673
0.088747327688282,420.36247419054126
0.0902558828833748,422.91726908298807
0.0917712889466031,425.3823730571065
0.0932679139802344,427.8925519904583
0.0947776744121278,430.3733190673834
0.096279709658328,432.81051505716334
0.0977834823048742,435.2902509987919
0.0992868079818288,437.71037859470977
0.1008005347297328,440.09822971391736
0.1023128763192643,442.55270944129336
0.103805807725524,444.8980434818084
0.1053001138336727,447.2398135863144
0.1067894941815177,449.60963679780593
0.1082569170347042,451.87075724729175
0.1097589284427302,454.1711852564546
0.1112443717767973,456.5161142255363
0.1127302920197319,458.849248744598
0.1142131155118528,461.0852677406485
0.1157195748513729,463.2914875839632
0.1171917497702218,465.39575352458
0.1186848511207754,467.505953102998
0.1201606513312145,469.8746749473197
0.1216236510423178,472.7668542616043
0.1231260695280806,474.6508962098644
0.1245838575535534,476.9120753413915
0.1260844830956806,478.5290199321776
0.1275916623005675,479.7787555663217
0.1290710852261492,481.3468176713247
0.1305044410254101,486.8733805089639
0.1319471383561767,490.27215167454017
0.133405259670096,491.3219086423761
0.134903201264644,491.96650917794017
0.1364041373392864,493.6405461246417
0.1378949832998127,495.01978813002495
0.139394048623594,496.5591413007804
0.1408900015292916,498.2801133973612
0.1423195385012869,500.13596446475566
0.1437972677477666,507.5729960661227
0.145248602221771,508.5251362241908
0.1467479183047767,509.4768411522425
0.1481708361472288,510.8011235963188
0.1495813994042824,512.1231499126385
0.1509951348995333,513.4441815522365
0.1524231885730747,514.9303176021293
0.1538457762060158,516.4864210045399
0.1552449380511476,517.9922307856604
0.1566848945622482,519.6311477796525
0.1580826537618335,525.2271876435517
0.159490398122743,527.563290915551
0.1609217046129581,528.6194943123372
0.1623339623924145,529.8443619544198
0.1637620564951288,531.1476275449137
0.1651881140531089,532.4605730020915
0.1666062151538194,533.858687675654
0.1680290707481871,535.3396152901905
0.1694423075104549,536.8470601202116
0.1708535498528325,538.3756817419534
0.1722653286672016,539.9010240208414
0.1736700737393387,541.4189679780975
0.1750401112957633,546.2375073458949
0.1764476725972638,548.3757942266309
0.1778473959804913,549.552404536402
0.1792443269750993,550.7942149302878
0.1806484913334703,552.0369178188016
0.1820481860982574,553.3456280151689
0.1834650694007955,554.7078108295158
0.1848608301089034,556.1175968299347
0.1862496649985192,557.5899663822936
0.1876548096842065,559.1007745787728
0.1890579827084515,560.5775811491098
0.1904476174168491,562.023447988679
0.1918245929062716,563.4067349998026
0.1932079180807847,564.9425152912779
0.1945646368258111,569.477238924469
0.1959474676535313,570.6407546616272
0.197377642947938,571.867020600333
0.1987500339903891,573.0807096090188
0.2001320049399164,574.3203773654196
0.2015243310116302,575.6090435706426
0.2029090067551968,576.9576182937403
0.2042974743778276,578.3166481689736
0.2056897154465303,579.7397272759697
0.2070735172167045,581.2002652638482
0.2084562185623327,582.6362406355418
0.2098459285248738,584.0834167830882
0.2112223756215916,585.5101348811826
0.2125888458635022,586.8415674303817
0.2139534514122487,588.471480170534
0.2152742695754623,601.5759512002952
0.2165957612481857,591.280999137118
0.2179114879101291,594.3823627087496
0.2192359264831927,594.7800649818909
0.2205465821068848,596.057976635052
0.2218707416355294,597.2316840455261
0.2232067493171738,598.5149541547204
0.2245593486000749,599.8119761256488
0.2259125141956946,601.0743573891441
0.2272367626829798,602.4354159835898
0.2285847212635927,603.8537226391245
0.2299332490602914,605.2288930143486
0.2312656773654598,606.6171534538313
0.232601879966023,608.0624609625883
0.233927593939057,609.4693591676719
0.2352341643859043,610.9369105849083
0.2365634996416318,612.5796522100012
0.237865056250211,614.913127316918
0.239172006551166,612.3388401591459
0.2404568081875254,614.157853470412
0.2417643040010696,618.2784889596523
0.2431296911826919,618.1004260145244
0.2444368317406385,619.2678696629924
0.2457688577673072,620.429275653341
0.2471069224629075,621.5376668824091
0.2484361789814781,622.6880324791083
0.2497644499070279,623.9075025621561
0.2511002942447386,625.1382736318214
0.2524289181174393,626.385897913865
0.2537480202479631,627.7347600517123
0.2550754578451398,629.1135483828733
0.2564034571792394,630.4685553397446
0.2577173303277902,631.9136378874808
0.2590418282066384,633.4008681719574
0.2603645741110862,634.8689764116677
0.2616732565457301,636.3786134963136
0.2629494778121379,637.9241417227033
0.2642563195556886,639.5863153892437
0.2655077799797858,641.6980703303411
0.2667921392527214,638.2840451352588
0.2680419619490317,638.6517323320058
0.2692894606164177,639.7959222500025
0.270545323542018,643.0618831206863
0.2718796187823464,643.1343820362708
0.2731535426204863,644.1472162249398
0.2744478856408199,645.1264468846633
0.2757542175862508,646.160233749707
0.2770527811571288,647.1497216713248
0.2783632871317441,648.1817769818381
0.2796667856926104,649.2897987186374
0.2809625469219715,650.3474652926451
0.2822566313266993,651.4893822141361
0.2835535618680007,652.7035871924238
0.2848480604306466,653.9350378554577
0.2861393831182603,655.2138579712428
0.2874305408203522,656.5544354913865
0.2887222812469731,657.9038928375492
0.290007117438666,659.2067185818119
0.2912962833161298,660.5561246401387
0.2925815503838443,661.9468458274483
0.2938547323280727,663.2658403174755
0.2951374618421061,664.6289184032935
0.2964178045923428,666.0097903628732
0.2976675512021058,667.2969708674634
0.2989016469792513,668.6439422493088
0.3001682941250471,670.1002363016104
0.3014067072936919,671.721664072525
0.3026184670551798,672.8901986256599
0.3038767282512791,667.3684517992024
0.3050810780683096,668.3688370496701
0.3063215235207087,669.39950219558
0.3075251401067089,671.1701403331103
